service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
273686,371063.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 08:00:00-05:00,,12077.0,2025-07-25 07:39:00-05:00,2025-07-25 08:36:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,146851.0,POINT (-76.52984099999999 3.4593995),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
273728,371109.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 14:00:00-05:00,,69861.0,2025-07-25 14:10:49-05:00,2025-07-25 14:59:52-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,130221.0,POINT (-74.0375349 4.725606),130221.0,POINT (-74.0375349 4.725606),149,COMPLETED
273728,371110.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-25 14:00:00-05:00,4236.0,,2025-07-25 14:59:52-05:00,2025-07-25 14:59:58-05:00,139363.0,POINT (-74.03448759999999 4.718911899999999),Chapin Cars,130221.0,POINT (-74.0375349 4.725606),130221.0,POINT (-74.0375349 4.725606),149,COMPLETED
273728,371111.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-25 14:00:00-05:00,,69861.0,2025-07-25 14:59:58-05:00,2025-07-25 16:14:47-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,130221.0,POINT (-74.0375349 4.725606),130221.0,POINT (-74.0375349 4.725606),149,COMPLETED
273763,371148.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 11:30:00-05:00,,14671.0,2025-07-25 11:03:00-05:00,2025-07-25 12:50:00-05:00,23068.0,POINT (-74.1122312 4.7384985),Casa,2.0,POINT (-74.028923 4.704466),146886.0,POINT (-74.0684034 4.7575767),149,COMPLETED
273764,371149.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:30:00-05:00,,68168.0,2025-07-25 12:17:03-05:00,2025-07-25 13:02:01-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,127239.0,POINT (-74.0421702 4.7256316),127239.0,POINT (-74.0421702 4.7256316),149,COMPLETED
273764,371150.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-25 12:30:00-05:00,627.0,,2025-07-25 13:02:01-05:00,2025-07-25 13:47:41-05:00,30243.0,POINT (-74.0494164 4.729390599999999),CONTINENTAL CAR WASH,127239.0,POINT (-74.0421702 4.7256316),127239.0,POINT (-74.0421702 4.7256316),149,COMPLETED
273764,371151.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:30:00-05:00,,68168.0,2025-07-25 13:47:41-05:00,2025-07-25 14:37:01-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,127239.0,POINT (-74.0421702 4.7256316),127239.0,POINT (-74.0421702 4.7256316),149,COMPLETED
273779,371166.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 11:30:00-05:00,,5832.0,2025-07-25 11:24:00-05:00,2025-07-25 13:45:00-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,608.0,POINT (-74.0677331 4.6225234),146854.0,POINT (-74.1389267 4.625952),149,COMPLETED
273780,371167.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 14:30:00-05:00,,20269.0,2025-07-25 13:10:47-05:00,2025-07-25 14:32:37-05:00,26088.0,POINT (-76.493671 3.414003),Casa,143463.0,POINT (-76.5460028 3.421345699999999),146892.0,POINT (-76.5537312 3.4145785),1004,COMPLETED
273780,371168.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-25 14:30:00-05:00,3539.0,,2025-07-25 14:32:37-05:00,2025-07-25 15:22:24-05:00,114928.0,POINT (-76.5313527 3.4197604),Lavadero La 39 - Cali,143463.0,POINT (-76.5460028 3.421345699999999),146892.0,POINT (-76.5537312 3.4145785),1004,COMPLETED
273780,371169.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-25 14:30:00-05:00,,20269.0,2025-07-25 15:22:24-05:00,2025-07-25 16:28:39-05:00,26088.0,POINT (-76.493671 3.414003),Casa,143463.0,POINT (-76.5460028 3.421345699999999),146892.0,POINT (-76.5537312 3.4145785),1004,COMPLETED
273783,371172.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 10:00:00-05:00,,12077.0,2025-07-25 08:37:00-05:00,2025-07-25 10:04:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,119945.0,POINT (-76.5288255 3.4724274),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
273784,371173.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 12:00:00-05:00,,11714.0,2025-07-26 11:12:00-05:00,2025-07-26 12:05:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,4177.0,POINT (-74.1747656 4.6272741),4177.0,POINT (-74.1747656 4.6272741),149,COMPLETED
273784,371880.0,16.0,Tanqueo Terpel (Corriente),OTHER_LABORS,2025-07-26 12:00:00-05:00,661.0,,2025-07-26 12:05:00-05:00,2025-07-26 12:05:00-05:00,39916.0,POINT (-74.1181373 4.6287913),TERPEL AMERICAS,4177.0,POINT (-74.1747656 4.6272741),4177.0,POINT (-74.1747656 4.6272741),149,COMPLETED
273784,371175.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-26 12:00:00-05:00,,11714.0,2025-07-26 12:05:00-05:00,2025-07-26 12:50:10-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,4177.0,POINT (-74.1747656 4.6272741),4177.0,POINT (-74.1747656 4.6272741),149,COMPLETED
273784,371174.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-26 12:00:00-05:00,887.0,,2025-07-26 12:50:10-05:00,2025-07-26 14:58:48-05:00,64066.0,POINT (-74.1378628 4.6258655),Autolavado D´Luxe Cars,4177.0,POINT (-74.1747656 4.6272741),4177.0,POINT (-74.1747656 4.6272741),149,COMPLETED
273784,371881.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-26 12:00:00-05:00,,11714.0,2025-07-26 14:58:48-05:00,2025-07-26 16:34:01-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,4177.0,POINT (-74.1747656 4.6272741),4177.0,POINT (-74.1747656 4.6272741),149,COMPLETED
273789,371180.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,2025-07-25 10:00:00-05:00,,53069.0,2025-07-25 11:00:00-05:00,2025-07-25 12:00:00-05:00,83272.0,POINT (-74.0480263 4.6824914),Trabajo,146894.0,POINT (-74.0388563 4.8007559),146308.0,POINT (-74.1230473 4.7862288),149,COMPLETED
273791,371182.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 08:00:00-05:00,,20269.0,2025-07-26 07:50:00-05:00,2025-07-26 09:44:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),145691.0,POINT (-76.5477258 3.4233257),1004,COMPLETED
273796,371187.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 10:30:00-05:00,,10491.0,2025-07-25 09:54:00-05:00,2025-07-25 10:39:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,4870.0,POINT (-75.56977909999999 6.2277346),146605.0,POINT (-75.5840602 6.2395938),1,COMPLETED
273797,371188.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 16:30:00-05:00,,719.0,2025-07-25 16:47:00-05:00,2025-07-25 21:52:00-05:00,9575.0,POINT (-74.1474839 4.6118768),Apartamento,33851.0,POINT (-74.06467649999999 4.7610987),146898.0,POINT (-74.13507539999999 4.6744508),149,COMPLETED
273802,371193.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 11:00:00-05:00,,72680.0,2025-07-25 09:36:00-05:00,2025-07-25 11:58:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),106957.0,POINT (-76.5134345 3.412815),1004,COMPLETED
273805,371197.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,2025-07-25 12:00:00-05:00,,53069.0,2025-07-25 13:00:00-05:00,2025-07-25 14:00:00-05:00,83272.0,POINT (-74.0480263 4.6824914),Trabajo,146904.0,POINT (-74.0864495 4.7001455),146905.0,POINT (-74.1114247 4.6451577),149,COMPLETED
273817,371209.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:00:00-05:00,,10500.0,2025-07-25 11:17:00-05:00,2025-07-25 13:14:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,146911.0,POINT (-74.11450529999999 4.6717962),146912.0,POINT (-74.1523429 4.6125),149,COMPLETED
273820,371212.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 14:01:00-05:00,,20111.0,2025-07-25 13:04:00-05:00,2025-07-25 14:09:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,144839.0,POINT (-75.5992053 6.1666568),144838.0,POINT (-75.3771287 6.1519581),1,FAILED
273831,371223.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:30:00-05:00,,10449.0,2025-07-25 12:12:00-05:00,2025-07-25 13:17:00-05:00,16682.0,POINT (-74.1691584 4.6514129),casa,69445.0,POINT (-74.10234849999999 4.6208684),18702.0,POINT (-74.1103095 4.6459248),149,COMPLETED
273837,371229.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,2025-07-25 12:30:00-05:00,,53069.0,2025-07-25 13:00:00-05:00,2025-07-25 14:00:00-05:00,83272.0,POINT (-74.0480263 4.6824914),Trabajo,146923.0,POINT (-74.0645159 4.6829056),52065.0,POINT (-74.0771132 4.6547041),149,COMPLETED
273843,371235.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 15:30:00-05:00,,20111.0,2025-07-25 15:10:00-05:00,2025-07-25 17:00:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,1606.0,POINT (-75.57438254356384 6.2283712162642235),145170.0,POINT (-75.5627047 6.199831100000001),1,COMPLETED
273846,371238.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 14:30:00-05:00,,6412.0,2025-07-25 13:46:00-05:00,2025-07-25 14:39:00-05:00,12312.0,POINT (-73.1037471 7.0910492),Apartamento,138729.0,POINT (-73.1388814 7.086310699999999),43317.0,POINT (-73.1160807 7.116271499999999),844,COMPLETED
273847,371239.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 11:30:00-05:00,,10451.0,2025-07-26 10:03:00-05:00,2025-07-26 12:51:00-05:00,16688.0,POINT (-74.0202608 4.6664181),casa,3325.0,POINT (-74.06386971473694 4.709362767211348),135084.0,POINT (-74.0564378 4.672931699999999),149,COMPLETED
273861,371255.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 11:00:00-05:00,,69861.0,2025-07-26 10:20:00-05:00,,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,31041.0,POINT (-74.05157539999999 4.713140399999999),106213.0,POINT (-74.04081529999999 4.6912378),149,FAILED
273863,371257.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 11:00:00-05:00,,14946.0,2025-07-25 10:39:00-05:00,2025-07-25 11:46:00-05:00,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,IN_PROGRESS
273863,371258.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-07-25 11:00:00-05:00,4068.0,,2025-07-25 11:46:00-05:00,2025-07-26 10:16:00-05:00,121177.0,POINT (-74.8068128 11.0007866),Autohak - Barranquilla,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,IN_PROGRESS
273863,371730.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 11:00:00-05:00,,14946.0,2025-07-26 10:16:00-05:00,2025-07-26 11:49:00-05:00,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,IN_PROGRESS
273873,371268.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 14:00:00-05:00,,71852.0,2025-07-25 13:58:00-05:00,2025-07-25 15:22:00-05:00,130778.0,POINT (-74.7938234 10.9313923),Casa,146933.0,POINT (-74.842252 11.0028609),146934.0,POINT (-74.8038483 11.0045897),126,COMPLETED
273880,371275.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:30:00-05:00,,6229.0,2025-07-25 11:21:00-05:00,2025-07-25 14:41:00-05:00,11727.0,POINT (-74.0583698 4.6510839),Casa,56670.0,POINT (-74.0759589 4.6943313),146937.0,POINT (-74.14046580000002 4.642122000000001),149,COMPLETED
273899,371294.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 13:30:00-05:00,,10491.0,2025-07-25 11:13:00-05:00,2025-07-25 12:06:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,4852.0,POINT (-75.56991479999999 6.2276503),146945.0,POINT (-75.5737961 6.2109645),1,COMPLETED
273901,371296.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:00:00-05:00,,80997.0,2025-07-25 11:42:00-05:00,2025-07-25 14:05:00-05:00,145269.0,POINT (-75.6742056 4.8219528),Apartamento,91528.0,POINT (-75.7362559 4.815196300000001),91528.0,POINT (-75.7362559 4.815196300000001),830,IN_PROGRESS
273901,371297.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-07-25 12:00:00-05:00,3309.0,,2025-07-25 14:05:00-05:00,2025-07-26 11:49:31-05:00,113041.0,POINT (-75.709515 4.813536799999999),Gartner Pereira,91528.0,POINT (-75.7362559 4.815196300000001),91528.0,POINT (-75.7362559 4.815196300000001),830,IN_PROGRESS
273901,371827.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:00:00-05:00,,80997.0,2025-07-26 11:49:31-05:00,2025-07-26 13:01:43-05:00,145269.0,POINT (-75.6742056 4.8219528),Apartamento,91528.0,POINT (-75.7362559 4.815196300000001),91528.0,POINT (-75.7362559 4.815196300000001),830,IN_PROGRESS
273903,371299.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 08:00:00-05:00,,11988.0,2025-07-26 06:22:00-05:00,2025-07-26 09:25:00-05:00,20721.0,POINT (-74.0286017 4.9203296),casa,25894.0,POINT (-74.0451975 4.747778600000001),146948.0,POINT (-73.939262 4.9058154),149,COMPLETED
273907,371303.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 15:30:00-05:00,,2331.0,2025-07-25 14:25:00-05:00,2025-07-25 15:48:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,10.0,POINT (-74.075015 4.69416),146552.0,POINT (-74.07522019999999 4.7264019),149,COMPLETED
273909,371305.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 16:00:00-05:00,,10491.0,2025-07-25 15:19:00-05:00,2025-07-25 16:42:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,4870.0,POINT (-75.56977909999999 6.2277346),146076.0,POINT (-75.58956529999999 6.2658249),1,COMPLETED
273914,371310.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 15:00:00-05:00,,70934.0,2025-07-25 14:58:00-05:00,2025-07-25 16:18:00-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,146951.0,POINT (-74.064728 4.760103),146952.0,POINT (-74.0545204 4.656851699999999),149,COMPLETED
273916,371312.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 15:00:00-05:00,,11714.0,2025-07-25 13:15:00-05:00,2025-07-25 16:22:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,15.0,POINT (-74.065413 4.759951),146955.0,POINT (-74.0512653 4.6771874),149,COMPLETED
273919,371315.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:00:00-05:00,,26834.0,2025-07-25 11:31:00-05:00,2025-07-25 12:51:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,146315.0,POINT (-76.5465835 3.3958863),146314.0,POINT (-76.5648878 3.4081606),1004,COMPLETED
273939,371338.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 15:00:00-05:00,,10500.0,2025-07-25 14:59:00-05:00,2025-07-25 16:23:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,10.0,POINT (-74.075015 4.69416),146083.0,POINT (-74.05423619999999 4.6643439),149,COMPLETED
273944,371343.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 14:30:00-05:00,,9526.0,2025-07-25 14:14:00-05:00,2025-07-25 15:00:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,IN_PROGRESS
273944,371344.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-07-25 14:30:00-05:00,4219.0,,2025-07-25 15:00:00-05:00,2025-07-26 08:52:22-05:00,134188.0,POINT (-76.5199366 3.4448901),Autodealer  - Cali,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,IN_PROGRESS
273944,371692.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 14:30:00-05:00,,12077.0,2025-07-26 08:52:22-05:00,2025-07-26 10:00:10-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,IN_PROGRESS
273950,371494.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:00:00-05:00,,68168.0,2025-07-25 15:57:52-05:00,2025-07-25 17:47:23-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,79774.0,POINT (-74.07671169999999 4.653301700000001),136504.0,POINT (-74.0333696 4.7260423),149,IN_PROGRESS
273959,371359.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 17:00:00-05:00,,11714.0,2025-07-25 16:23:00-05:00,2025-07-25 18:34:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,10.0,POINT (-74.075015 4.69416),146964.0,POINT (-74.0846631 4.6521325),149,COMPLETED
273965,371365.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 08:00:00-05:00,,68168.0,2025-07-26 07:56:00-05:00,2025-07-26 09:03:00-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,44169.0,POINT (-74.05438459999999 4.7134292),145255.0,POINT (-74.0391774 4.7195939),149,COMPLETED
273976,371378.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 17:30:00-05:00,,70934.0,2025-07-25 17:20:00-05:00,2025-07-25 19:15:00-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,146967.0,POINT (-74.11450529999999 4.6717962),145666.0,POINT (-74.1552792 4.5835218),149,COMPLETED
273978,371380.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,2025-07-25 15:00:00-05:00,,35582.0,2025-07-25 15:08:00-05:00,2025-07-25 16:00:00-05:00,55386.0,POINT (-74.0844326 4.7205401),Casa,132112.0,POINT (-74.0576691 4.6570332),113944.0,POINT (-74.07620949999999 4.6931322),149,COMPLETED
273996,371397.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 16:00:00-05:00,,5832.0,2025-07-25 15:55:00-05:00,2025-07-25 17:12:00-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,17793.0,POINT (-74.05576889999999 4.712595600000001),146556.0,POINT (-74.08613989999999 4.701102),149,COMPLETED
274007,371409.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 17:00:00-05:00,,10449.0,2025-07-25 16:30:00-05:00,2025-07-25 18:33:00-05:00,16682.0,POINT (-74.1691584 4.6514129),casa,28798.0,POINT (-74.08720430000001 4.6760977),146984.0,POINT (-74.04265819999999 4.708773599999999),149,COMPLETED
274014,371416.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 16:30:00-05:00,,6412.0,2025-07-25 15:32:00-05:00,2025-07-25 17:19:00-05:00,12312.0,POINT (-73.1037471 7.0910492),Apartamento,97708.0,POINT (-73.1134749 7.1084515),97709.0,POINT (-73.1246665 7.0325719),844,COMPLETED
274020,371422.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 15:00:00-05:00,,10449.0,2025-07-25 14:29:00-05:00,2025-07-25 15:23:00-05:00,16682.0,POINT (-74.1691584 4.6514129),casa,1460.0,POINT (-74.1127455 4.6451826),146988.0,POINT (-74.1217802 4.6467769),149,COMPLETED
274049,371451.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 16:00:00-05:00,,5366.0,2025-07-25 15:53:00-05:00,2025-07-25 17:20:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,146378.0,POINT (-74.0664901 4.6872453),146377.0,POINT (-74.0638178 4.739055899999999),149,COMPLETED
274058,371460.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 08:00:00-05:00,,5366.0,2025-07-26 08:00:00-05:00,2025-07-26 09:16:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,15.0,POINT (-74.065413 4.759951),147001.0,POINT (-74.0321617 4.7068733),149,COMPLETED
274065,371467.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 11:00:00-05:00,,10491.0,2025-07-26 10:09:00-05:00,2025-07-26 13:37:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,144839.0,POINT (-75.5992053 6.1666568),144838.0,POINT (-75.3771287 6.1519581),1,COMPLETED
274066,371468.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 16:00:00-05:00,,14671.0,2025-07-25 15:27:00-05:00,2025-07-25 17:37:00-05:00,23068.0,POINT (-74.1122312 4.7384985),Casa,2.0,POINT (-74.028923 4.704466),146356.0,POINT (-74.06156179999999 4.6927176),149,COMPLETED
274069,371471.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 08:00:00-05:00,,14671.0,2025-07-26 07:56:47-05:00,2025-07-26 18:27:14-05:00,23068.0,POINT (-74.1122312 4.7384985),Casa,147012.0,POINT (-76.38228120000001 3.8630302),137506.0,POINT (-74.05663349999999 4.696047699999999),149,IN_PROGRESS
274078,371481.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 11:30:00-05:00,,719.0,2025-07-26 11:21:00-05:00,2025-07-26 12:33:00-05:00,9575.0,POINT (-74.1474839 4.6118768),Apartamento,1488.0,POINT (-74.10500789999999 4.6304576),38838.0,POINT (-74.07879969999999 4.723286),149,FAILED
274082,371485.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 17:00:00-05:00,,10500.0,2025-07-25 16:59:00-05:00,2025-07-25 17:43:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,17793.0,POINT (-74.05576889999999 4.712595600000001),147010.0,POINT (-74.0533063 4.6943025),149,FAILED
274088,371493.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 17:30:00-05:00,,31857.0,2025-07-25 16:59:00-05:00,2025-07-25 17:08:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,4849.0,POINT (-75.5697983 6.227549600000001),136279.0,POINT (-75.55747480000001 6.1977006),1,FAILED
274100,371506.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 15:45:00-05:00,,72680.0,2025-07-25 15:37:00-05:00,2025-07-25 16:25:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,43816.0,POINT (-76.5389012 3.38733),146355.0,POINT (-76.5170315 3.3522954),1004,COMPLETED
274108,371514.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 16:15:00-05:00,,70424.0,2025-07-25 16:03:00-05:00,2025-07-25 18:14:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,4849.0,POINT (-75.5697983 6.227549600000001),107788.0,POINT (-75.5646711 6.3419671),1,COMPLETED
274112,371518.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 13:00:00-05:00,,9526.0,2025-07-26 12:07:00-05:00,2025-07-26 12:56:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),147022.0,POINT (-76.52253910000002 3.4629727),1004,COMPLETED
274146,371555.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 08:00:00-05:00,,211.0,2025-07-26 07:54:00-05:00,2025-07-26 09:00:00-05:00,56465.0,POINT (-74.0877144 4.7271318),Casa,15.0,POINT (-74.065413 4.759951),147036.0,POINT (-74.0474144 4.6943279),149,COMPLETED
274298,371712.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 11:00:00-05:00,,10449.0,2025-07-26 10:33:00-05:00,2025-07-26 12:46:00-05:00,16682.0,POINT (-74.1691584 4.6514129),casa,33856.0,POINT (-74.043407 4.744333999999999),147108.0,POINT (-74.0693725 4.7053555),149,COMPLETED
