service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
226584,320540.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-06 16:30:00-05:00,,10500.0,2026-01-06 17:09:00-05:00,2026-01-06 17:36:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,130469.0,POINT (-74.084896 4.650068699999999),130469.0,POINT (-74.084896 4.650068699999999),149,COMPLETED
226602,320557.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 17:30:00-05:00,,69860.0,2026-01-06 17:34:00-05:00,2026-01-06 18:31:00-05:00,125736.0,POINT (-74.0313506 4.7138433),Apartamento,10.0,POINT (-74.075015 4.69416),130354.0,POINT (-74.0478976 4.673071699999999),149,COMPLETED
226606,320561.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 15:30:00-05:00,,69861.0,2026-01-06 15:25:00-05:00,2026-01-06 16:46:00-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,15.0,POINT (-74.065413 4.759951),130482.0,POINT (-74.04497429999999 4.70541),149,COMPLETED
226627,320585.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 14:30:00-05:00,,69860.0,2026-01-06 14:35:00-05:00,2026-01-06 15:25:00-05:00,125736.0,POINT (-74.0313506 4.7138433),Apartamento,86299.0,POINT (-74.13564819999999 4.693488299999999),130493.0,POINT (-74.07564789999999 4.6941402),149,COMPLETED
226635,320599.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 17:00:00-05:00,,6229.0,2026-01-06 15:57:00-05:00,2026-01-06 17:08:00-05:00,11727.0,POINT (-74.0583698 4.6510839),Casa,15.0,POINT (-74.065413 4.759951),112947.0,POINT (-74.0458288 4.6741491),149,COMPLETED
226650,320616.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 16:15:00-05:00,,68168.0,2026-01-06 15:15:00-05:00,2026-01-06 17:01:00-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,130393.0,POINT (-74.0534023 4.7169289),129001.0,POINT (-74.075955 4.6912855),149,COMPLETED
226652,320618.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 17:00:00-05:00,,70431.0,2026-01-06 16:58:00-05:00,2026-01-06 18:57:00-05:00,126994.0,POINT (-74.1988555 4.5810069),Casa,129931.0,POINT (-74.0514958 4.6738027),130503.0,POINT (-74.07476129999999 4.6939351),149,COMPLETED
226661,320629.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 17:00:00-05:00,,10449.0,2026-01-06 16:27:00-05:00,2026-01-06 19:36:00-05:00,16682.0,POINT (-74.1691584 4.6514129),casa,104577.0,POINT (-74.11402149999999 4.6720214),130389.0,POINT (-74.1118757 4.6512928),149,COMPLETED
226674,320642.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 17:00:00-05:00,,2331.0,2026-01-06 17:10:00-05:00,2026-01-06 18:24:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,130398.0,POINT (-74.1145559 4.6716483),130399.0,POINT (-74.10831519999999 4.6777836),149,COMPLETED
211065,303900.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-09 10:30:00-05:00,,69147.0,2026-01-09 10:17:00-05:00,2026-01-09 11:00:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211397,303844.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 09:30:00-05:00,,69147.0,2026-01-09 09:42:00-05:00,2026-01-09 10:16:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211398,303846.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 11:30:00-05:00,,69147.0,2026-01-09 11:10:00-05:00,2026-01-09 11:11:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,FAILED
211400,303849.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 14:00:00-05:00,,69147.0,2026-01-09 13:39:00-05:00,2026-01-09 15:33:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),126280.0,POINT (-75.4956495 10.5393037),150,COMPLETED
211409,303859.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 12:30:00-05:00,,69147.0,2026-01-09 11:13:00-05:00,2026-01-09 12:02:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211409,303860.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-09 12:30:00-05:00,1530.0,,2026-01-09 12:02:00-05:00,2026-01-09 18:45:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211409,304142.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-09 12:30:00-05:00,,69147.0,2026-01-09 18:45:00-05:00,2026-01-09 19:19:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211471,303926.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-09 11:00:00-05:00,1530.0,,2026-01-09 11:11:00-05:00,2026-01-09 12:58:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211481,303937.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-09 12:00:00-05:00,1530.0,,2026-01-09 13:00:00-05:00,2026-01-09 17:40:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211481,304131.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 12:00:00-05:00,,69147.0,2026-01-09 17:40:00-05:00,2026-01-09 18:12:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211496,303953.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 13:00:00-05:00,,69147.0,2026-01-09 12:43:00-05:00,2026-01-09 13:11:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211496,303954.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-09 13:00:00-05:00,1530.0,,2026-01-09 13:11:00-05:00,2026-01-09 11:00:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211584,304050.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 17:00:00-05:00,,69147.0,2026-01-09 16:58:00-05:00,2026-01-09 17:33:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211584,304051.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-09 17:00:00-05:00,1530.0,,2026-01-09 17:33:00-05:00,2026-01-09 18:00:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211586,304053.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 19:00:00-05:00,,69147.0,2026-01-09 18:12:00-05:00,2026-01-09 18:45:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211586,304054.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-09 19:00:00-05:00,1530.0,,2026-01-09 18:45:00-05:00,2026-01-09 07:59:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
233072,327573.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 09:30:00-05:00,,69147.0,2026-01-08 10:14:00-05:00,2026-01-08 11:18:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,132340.0,POINT (-75.51491419999999 10.452034),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
233073,327574.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 17:00:00-05:00,,69147.0,2026-01-08 17:06:00-05:00,2026-01-08 18:05:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),132340.0,POINT (-75.51491419999999 10.452034),150,COMPLETED
233465,327995.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 08:00:00-05:00,,69147.0,2026-01-08 07:39:00-05:00,2026-01-08 10:14:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,132092.0,POINT (-75.5539575 10.3950838),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
233467,327997.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 16:00:00-05:00,,69147.0,2026-01-08 15:44:00-05:00,2026-01-08 17:05:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),132092.0,POINT (-75.5539575 10.3950838),150,FAILED
234893,329540.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-08 12:00:00-05:00,1530.0,,2026-01-08 15:40:00-05:00,2026-01-08 12:01:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,94075.0,POINT (-75.5308586 10.4214759),91329.0,POINT (-75.516454 10.446315),150,COMPLETED
234897,329544.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 13:00:00-05:00,,69147.0,2026-01-08 12:33:00-05:00,2026-01-08 13:52:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
234897,329545.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-08 13:00:00-05:00,1530.0,,2026-01-08 13:52:00-05:00,2026-01-08 08:00:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
236542,331328.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 16:30:00-05:00,,69147.0,2026-01-05 16:22:00-05:00,2026-01-05 17:22:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),133495.0,POINT (-75.4985521 10.315986),150,COMPLETED
237891,332759.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 07:30:00-05:00,,69147.0,2026-01-05 07:08:00-05:00,2026-01-05 08:59:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,134090.0,POINT (-75.5157066 10.4437423),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
237892,332760.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 12:30:00-05:00,,69147.0,2026-01-05 12:33:00-05:00,2026-01-05 15:44:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),134090.0,POINT (-75.5157066 10.4437423),150,COMPLETED
238439,334177.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 14:00:00-05:00,,69147.0,2026-01-05 09:40:00-05:00,2026-01-05 10:27:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
239181,334165.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 11:00:00-05:00,,69147.0,2026-01-05 10:27:00-05:00,2026-01-05 10:54:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
239181,334166.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-05 11:00:00-05:00,1530.0,,2026-01-05 10:54:00-05:00,2026-01-05 18:00:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
239264,334261.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 11:30:00-05:00,,69147.0,2026-01-05 11:22:00-05:00,2026-01-05 11:56:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
239264,334262.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-05 11:30:00-05:00,1530.0,,2026-01-05 11:56:00-05:00,2026-01-05 18:00:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
239348,334362.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-05 15:00:00-05:00,,69147.0,2026-01-05 15:00:00-05:00,2026-01-05 15:00:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
211023,303404.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 09:00:00-05:00,,69147.0,2026-01-07 09:17:00-05:00,2026-01-07 09:49:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211023,303405.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-07 09:00:00-05:00,1530.0,,2026-01-07 09:49:00-05:00,2026-01-07 16:24:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211024,303406.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 11:00:00-05:00,,69147.0,2026-01-07 10:09:00-05:00,2026-01-07 10:28:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,FAILED
211025,303408.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 11:30:00-05:00,,69147.0,2026-01-07 11:11:00-05:00,2026-01-07 11:55:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211025,303409.0,8.0,Tire Balancing and Alignment,WHEEL_ALIGNMENT,2026-01-07 11:30:00-05:00,438.0,,2026-01-07 11:55:00-05:00,2026-01-07 13:21:00-05:00,18484.0,POINT (-75.5296737 10.4190288),Energiteca - Cartagena,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211025,303576.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 11:30:00-05:00,,69147.0,2026-01-07 13:21:00-05:00,2026-01-07 13:57:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211065,303461.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 10:30:00-05:00,,69147.0,2026-01-07 10:28:00-05:00,2026-01-07 11:08:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211065,303462.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-07 10:30:00-05:00,1530.0,,2026-01-07 11:08:00-05:00,2026-01-07 10:17:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211066,303463.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 14:00:00-05:00,,69147.0,2026-01-07 14:05:00-05:00,2026-01-07 14:07:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,FAILED
217072,310163.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 07:00:00-05:00,,69147.0,2026-01-10 06:48:00-05:00,2026-01-10 07:54:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,128031.0,POINT (-75.55371579999999 10.3996935),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
217658,310790.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 11:30:00-05:00,,69147.0,2026-01-10 11:26:00-05:00,2026-01-10 12:15:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),128031.0,POINT (-75.55371579999999 10.3996935),150,COMPLETED
217754,310902.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 16:00:00-05:00,,69147.0,2026-01-10 15:44:00-05:00,2026-01-10 16:22:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
217754,310903.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-10 16:00:00-05:00,1530.0,,2026-01-10 16:22:00-05:00,2026-01-10 12:55:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
217795,310944.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-10 16:00:00-05:00,1530.0,,2026-01-10 16:31:00-05:00,2026-01-10 13:03:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
217815,310964.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 17:30:00-05:00,,69147.0,2026-01-10 16:48:00-05:00,2026-01-10 17:32:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
217815,310965.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-10 17:30:00-05:00,1530.0,,2026-01-10 17:32:00-05:00,2026-01-10 16:13:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
218876,312105.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 08:00:00-05:00,,69147.0,2026-01-11 07:47:00-05:00,2026-01-11 08:58:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,128512.0,POINT (-75.5425101 10.4319548),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
218880,312109.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 16:00:00-05:00,,69147.0,2026-01-11 16:03:00-05:00,2026-01-11 16:52:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),128512.0,POINT (-75.5425101 10.4319548),150,COMPLETED
218891,312122.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 14:30:00-05:00,,69147.0,2026-01-11 14:24:00-05:00,2026-01-11 15:01:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),128525.0,POINT (-75.5406033 10.4123985),150,FAILED
218983,312232.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 10:00:00-05:00,,69147.0,2026-01-11 09:50:00-05:00,2026-01-11 10:42:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,128571.0,POINT (-75.5157066 10.4437423),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
218984,312233.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 18:00:00-05:00,,69147.0,2026-01-11 17:43:00-05:00,2026-01-11 18:53:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),128571.0,POINT (-75.5157066 10.4437423),150,COMPLETED
222241,315782.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 08:30:00-05:00,,69147.0,2026-01-06 07:59:00-05:00,2026-01-06 10:10:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,129406.0,POINT (-75.5511413 10.3952064),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
222242,315783.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 17:00:00-05:00,,69147.0,2026-01-06 17:10:00-05:00,2026-01-06 17:36:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),129406.0,POINT (-75.5511413 10.3952064),150,FAILED
225266,319105.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 11:00:00-05:00,,69147.0,2026-01-06 10:49:00-05:00,2026-01-06 11:17:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
225266,319106.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-06 11:00:00-05:00,1530.0,,2026-01-06 11:17:00-05:00,2026-01-06 18:06:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
225408,319261.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 12:30:00-05:00,,69147.0,2026-01-06 12:05:00-05:00,2026-01-06 12:45:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
225408,319262.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-06 12:30:00-05:00,1530.0,,2026-01-06 12:45:00-05:00,2026-01-06 18:08:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
225480,319339.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 14:30:00-05:00,,69147.0,2026-01-06 13:09:00-05:00,2026-01-06 13:56:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
225480,319340.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-06 14:30:00-05:00,1530.0,,2026-01-06 13:56:00-05:00,2026-01-06 14:00:00-05:00,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211033,303419.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 10:30:00-05:00,,70080.0,2026-01-09 09:39:00-05:00,2026-01-09 11:11:00-05:00,126172.0,POINT (-75.6678067 4.799966),Casa,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,COMPLETED
211033,303420.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-09 10:30:00-05:00,3309.0,,2026-01-09 11:11:00-05:00,2026-01-09 12:45:00-05:00,113041.0,POINT (-75.709515 4.813536799999999),Gartner Pereira,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,COMPLETED
211034,303421.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 12:30:00-05:00,,70080.0,2026-01-09 12:01:00-05:00,2026-01-09 13:00:00-05:00,126172.0,POINT (-75.6678067 4.799966),Casa,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,COMPLETED
