service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
225133,318965,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-26 15:16:12.838000-05:00,2026-01-06 13:49:00-05:00,2026-01-06 14:50:00-05:00,5832,,2026-01-01 15:16:12.764000-05:00,2026-01-06 14:00:00-05:00,B2B,55663.0,COMPLETED,1668.0,POINT (-74.0387842 4.801375599999999),130110.0,POINT (-74.05197009999999 4.6733232),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-06
225169,319005,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-03-26 16:36:04.865000-05:00,2026-01-06 08:05:00-05:00,2026-01-06 10:43:00-05:00,10500,,2026-01-01 16:36:04.782000-05:00,2026-01-06 08:30:00-05:00,B2B,17799.0,COMPLETED,130127.0,POINT (-74.1461934 4.7521169),2.0,POINT (-74.028923 4.704466),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-06
225406,319259,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-27 09:18:54.115000-05:00,2026-01-06 07:08:00-05:00,2026-01-06 08:25:00-05:00,69861,,2026-01-02 09:18:54.034000-05:00,2026-01-06 07:00:00-05:00,B2B,30027.0,COMPLETED,49307.0,POINT (-74.0458364 4.6741507),15.0,POINT (-74.065413 4.759951),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-06
225498,319362,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-03-27 12:53:23.086000-05:00,2026-01-06 13:14:00-05:00,2026-01-06 14:46:00-05:00,11988,,2026-01-02 12:53:23.009000-05:00,2026-01-06 14:30:00-05:00,B2B,50214.0,COMPLETED,65193.0,POINT (-74.03798479999999 4.8806987),130209.0,POINT (-74.05014299999999 4.876493099999998),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-06
225609,319483,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-03-27 16:59:53.956000-05:00,2026-01-06 07:04:00-05:00,2026-01-06 09:01:00-05:00,5832,,2026-01-02 16:59:53.871000-05:00,2026-01-06 07:00:00-05:00,B2B,30027.0,COMPLETED,130251.0,POINT (-74.0262046 4.8849987),15.0,POINT (-74.065413 4.759951),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-06
225637,319511,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82789.0,2025-03-27 17:21:11.143000-05:00,2026-01-06 08:06:00-05:00,2026-01-06 09:37:00-05:00,26348,,2026-01-02 17:21:11.058000-05:00,2026-01-06 08:00:00-05:00,B2B,66563.0,COMPLETED,130258.0,POINT (-74.14340109999999 4.8724776),130254.0,POINT (-74.064728 4.760103),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-06
225643,319517,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-03-27 17:29:54.622000-05:00,2026-01-06 09:10:00-05:00,2026-01-06 10:43:00-05:00,211,,2026-01-02 17:29:54.502000-05:00,2026-01-06 09:00:00-05:00,B2B,20284.0,COMPLETED,130257.0,POINT (-74.06324359999999 4.6945158),4376.0,POINT (-74.0305601 4.843939100000001),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-06
225798,319673,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-28 07:28:34.821000-05:00,2026-01-06 06:23:00-05:00,2026-01-06 08:20:00-05:00,719,,2026-01-03 07:28:34.729000-05:00,2026-01-06 06:30:00-05:00,B2B,29150.0,COMPLETED,130272.0,POINT (-74.06007989999999 4.6390058),28798.0,POINT (-74.08720430000001 4.6760977),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-06
225827,319712,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-28 09:05:26.037000-05:00,2026-01-06 05:52:00-05:00,2026-01-06 08:49:00-05:00,11714,,2026-01-03 09:05:25.962000-05:00,2026-01-06 08:00:00-05:00,B2B,60149.0,FAILED,130281.0,POINT (-74.0525503 4.672726799999999),130282.0,POINT (-74.06720059999999 4.6833579),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-06
225830,319715,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-28 09:12:59.027000-05:00,2026-01-06 07:54:00-05:00,2026-01-06 09:31:00-05:00,70431,,2026-01-03 09:12:58.678000-05:00,2026-01-06 08:00:00-05:00,B2B,66600.0,COMPLETED,88502.0,POINT (-74.1494369 4.6113928),88503.0,POINT (-74.0664901 4.6872453),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-06
225962,319870,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-28 15:14:17.340000-05:00,2026-01-06 08:23:00-05:00,2026-01-06 11:09:00-05:00,68168,,2026-01-03 15:14:17.260000-05:00,2026-01-06 08:30:00-05:00,B2B,60149.0,COMPLETED,130349.0,POINT (-74.0268952 4.7178505),130350.0,POINT (-74.06720059999999 4.6833579),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-06
225971,319879,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-28 15:31:46.824000-05:00,2026-01-06 13:00:00-05:00,2026-01-06 14:02:00-05:00,10500,,2026-01-03 15:31:46.749000-05:00,2026-01-06 13:30:00-05:00,B2B,68221.0,COMPLETED,130354.0,POINT (-74.0478976 4.673071699999999),10.0,POINT (-74.075015 4.69416),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-06
226004,319915,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-28 16:34:56.725000-05:00,2026-01-06 06:46:00-05:00,2026-01-06 09:28:00-05:00,11988,,2026-01-03 16:34:56.641000-05:00,2026-01-06 08:00:00-05:00,B2B,60045.0,COMPLETED,75843.0,POINT (-74.04551409999999 4.746012299999999),6811.0,POINT (-74.07450039999999 4.6948373),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-06
226208,320128,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-29 09:30:21.665000-05:00,2026-01-06 12:53:00-05:00,2026-01-06 14:16:00-05:00,69861,,2026-01-04 09:30:21.592000-05:00,2026-01-06 13:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),43543.0,POINT (-74.03774659999999 4.6870101),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-06
226211,320131,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-29 09:38:06.536000-05:00,2026-01-06 15:22:00-05:00,2026-01-06 16:42:00-05:00,2331,,2026-01-04 09:38:06.462000-05:00,2026-01-06 15:00:00-05:00,B2B,66701.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),130376.0,POINT (-74.1100171 4.651838199999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-06
226214,320134,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-29 09:44:45.841000-05:00,2026-01-06 07:41:00-05:00,2026-01-06 09:35:00-05:00,2331,,2026-01-04 09:44:45.766000-05:00,2026-01-06 08:00:00-05:00,B2B,43293.0,COMPLETED,130380.0,POINT (-74.115967 4.640391199999999),130381.0,POINT (-74.1148716 4.672371),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-06
226232,320152,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-29 10:54:04.893000-05:00,2026-01-06 06:11:00-05:00,2026-01-06 08:41:00-05:00,211,,2026-01-04 10:54:04.817000-05:00,2026-01-06 07:00:00-05:00,B2B,71459.0,COMPLETED,61653.0,POINT (-74.1262741 4.7234018),130388.0,POINT (-74.0684971 4.6937698),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-06
226233,320153,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-29 11:01:55.638000-05:00,2026-01-06 08:39:00-05:00,2026-01-06 09:50:00-05:00,719,,2026-01-04 11:01:55.561000-05:00,2026-01-06 08:30:00-05:00,B2B,69937.0,COMPLETED,130389.0,POINT (-74.1118757 4.6512928),104577.0,POINT (-74.11402149999999 4.6720214),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-06
226234,320154,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-29 11:05:24.602000-05:00,2026-01-06 14:49:00-05:00,2026-01-06 17:29:00-05:00,211,,2026-01-04 11:05:24.528000-05:00,2026-01-06 16:30:00-05:00,B2B,71459.0,COMPLETED,130388.0,POINT (-74.0684971 4.6937698),61653.0,POINT (-74.1262741 4.7234018),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-06
226246,320167,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-29 11:46:22.481000-05:00,2026-01-06 08:55:00-05:00,2026-01-06 12:28:00-05:00,5366,,2026-01-04 11:46:22.429000-05:00,2026-01-06 09:00:00-05:00,B2B,70507.0,COMPLETED,129001.0,POINT (-74.075955 4.6912855),130393.0,POINT (-74.0534023 4.7169289),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-06
226258,320179,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-29 12:44:19.546000-05:00,2026-01-06 07:28:00-05:00,2026-01-06 08:46:00-05:00,14671,,2026-01-04 12:44:19.470000-05:00,2026-01-06 08:30:00-05:00,B2B,34459.0,COMPLETED,130399.0,POINT (-74.10831519999999 4.6777836),130398.0,POINT (-74.1145559 4.6716483),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-06
226293,320216,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-03-29 15:21:50.711000-05:00,2026-01-06 10:19:00-05:00,2026-01-06 12:35:00-05:00,10451,,2026-01-04 15:21:50.630000-05:00,2026-01-06 10:30:00-05:00,B2B,47166.0,COMPLETED,130409.0,POINT (-74.0436495 4.866136099999999),130410.0,POINT (-74.1030238 4.623106),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-06
218876,312105,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-06 09:53:13.864000-05:00,2026-01-09 07:47:00-05:00,2026-01-09 08:58:00-05:00,69147,,2025-12-28 09:53:13.797000-05:00,2026-01-09 08:00:00-05:00,B2B,50217.0,COMPLETED,128512.0,POINT (-75.5425101 10.4319548),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-09
218880,312109,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-06 10:00:11.830000-05:00,2026-01-09 16:03:00-05:00,2026-01-09 16:52:00-05:00,69147,,2025-12-28 10:00:11.763000-05:00,2026-01-09 16:00:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),128512.0,POINT (-75.5425101 10.4319548),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-09
218891,312122,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-06 10:17:38.698000-05:00,2026-01-09 14:24:00-05:00,2026-01-09 15:01:00-05:00,69147,,2025-12-28 10:17:38.625000-05:00,2026-01-09 14:30:00-05:00,B2B,50217.0,FAILED,79748.0,POINT (-75.51627789999999 10.4094262),128525.0,POINT (-75.5406033 10.4123985),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-09
218983,312232,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-06 15:59:33.670000-05:00,2026-01-09 09:50:00-05:00,2026-01-09 10:42:00-05:00,69147,,2025-12-28 15:59:33.600000-05:00,2026-01-09 10:00:00-05:00,B2B,50217.0,COMPLETED,128571.0,POINT (-75.5157066 10.4437423),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-09
218984,312233,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-06 16:00:41.461000-05:00,2026-01-09 17:43:00-05:00,2026-01-09 18:53:00-05:00,69147,,2025-12-28 16:00:41.051000-05:00,2026-01-09 18:00:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),128571.0,POINT (-75.5157066 10.4437423),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-09
226212,320132,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-03-29 09:39:33.442000-05:00,2026-01-08 07:32:00-05:00,2026-01-08 08:58:00-05:00,69147,,2026-01-02 09:39:33.366000-05:00,2026-01-08 07:30:00-05:00,B2B,50214.0,COMPLETED,130377.0,POINT (-75.4124452 10.3432528),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-08
226213,320133,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-03-29 09:41:52.029000-05:00,2026-01-08 13:20:00-05:00,2026-01-08 18:30:00-05:00,69147,,2026-01-02 09:41:51.920000-05:00,2026-01-08 14:00:00-05:00,B2B,50214.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),130378.0,POINT (-75.4124452 10.3432528),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-08
228034,322112,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-03 16:28:04.886000-05:00,2026-01-08 09:03:00-05:00,2026-01-08 10:11:00-05:00,69147,,2026-01-07 16:28:04.800000-05:00,2026-01-08 09:30:00-05:00,B2B,69711.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),129406.0,POINT (-75.5511413 10.3952064),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-08
229462,323643,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-08 10:10:10.955000-05:00,2026-01-05 08:06:00-05:00,2026-01-05 09:07:00-05:00,69147,,2025-12-29 10:10:10.871000-05:00,2026-01-05 08:30:00-05:00,B2B,50217.0,COMPLETED,131195.0,POINT (-75.5196021 10.3885213),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-05
229463,323644,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-08 10:11:39.850000-05:00,2026-01-05 16:18:00-05:00,2026-01-05 17:37:00-05:00,69147,,2025-12-29 10:11:39.769000-05:00,2026-01-05 17:00:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),131195.0,POINT (-75.5196021 10.3885213),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-05
229975,324208,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-09 13:20:38.238000-05:00,2026-01-05 06:35:00-05:00,2026-01-05 07:56:00-05:00,69147,,2025-12-30 13:20:38.149000-05:00,2026-01-05 07:00:00-05:00,B2B,50217.0,COMPLETED,131383.0,POINT (-75.5206236 10.4436328),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-05
229977,324210,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-09 13:22:05.686000-05:00,2026-01-05 13:30:00-05:00,2026-01-05 15:34:00-05:00,69147,,2025-12-30 13:22:05.598000-05:00,2026-01-05 14:00:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),131383.0,POINT (-75.5206236 10.4436328),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-05
231644,325979,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-14 13:00:28.443000-05:00,2026-01-07 08:08:00-05:00,2026-01-07 10:08:00-05:00,69147,,2025-12-30 13:00:28.359000-05:00,2026-01-07 09:00:00-05:00,B2B,50217.0,COMPLETED,131886.0,POINT (-75.54956059999999 10.3942633),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-07
231649,325984,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-14 13:07:21.237000-05:00,2026-01-07 14:54:00-05:00,2026-01-07 17:48:00-05:00,69147,,2025-12-30 13:07:21.149000-05:00,2026-01-07 15:00:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),131888.0,POINT (-75.54956059999999 10.3942633),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-07
232430,326834,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-16 09:59:36.284000-05:00,2026-01-07 06:26:00-05:00,2026-01-07 07:21:00-05:00,69147,,2026-01-01 09:59:36.191000-05:00,2026-01-07 07:00:00-05:00,B2B,50217.0,FAILED,132092.0,POINT (-75.5539575 10.3950838),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-07
233159,327671,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-21 16:14:56.253000-05:00,2026-01-07 11:07:00-05:00,2026-01-07 12:09:00-05:00,69147,,2026-01-06 16:14:56.161000-05:00,2026-01-07 11:30:00-05:00,B2B,69711.0,COMPLETED,132368.0,POINT (-75.5627356 10.3973257),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-07
222635,316211,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,98970.0,2025-03-18 11:44:30.779000-05:00,2026-01-10 08:38:00-05:00,2026-01-10 11:04:00-05:00,69147,,2025-12-31 11:44:30.684000-05:00,2026-01-10 09:00:00-05:00,B2B,50217.0,COMPLETED,129487.0,POINT (-75.529245 10.4316961),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-10
222636,316212,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-18 11:45:39.879000-05:00,2026-01-10 15:30:00-05:00,2026-01-10 15:56:00-05:00,69147,,2025-12-31 11:45:39.784000-05:00,2026-01-10 16:00:00-05:00,B2B,50217.0,FAILED,79748.0,POINT (-75.51627789999999 10.4094262),129488.0,POINT (-75.5046686 10.4563016),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-10
222645,316221,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-18 12:00:02.611000-05:00,2026-01-10 06:52:00-05:00,2026-01-10 08:05:00-05:00,69147,,2025-12-31 12:00:02.519000-05:00,2026-01-10 07:00:00-05:00,B2B,50217.0,COMPLETED,129493.0,POINT (-75.4617074 10.3871211),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-10
222646,316222,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-18 12:01:28.621000-05:00,2026-01-10 14:29:00-05:00,2026-01-10 15:30:00-05:00,69147,,2025-12-31 12:01:28.537000-05:00,2026-01-10 14:30:00-05:00,B2B,50217.0,FAILED,79748.0,POINT (-75.51627789999999 10.4094262),129493.0,POINT (-75.4617074 10.3871211),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-10
224994,318799,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-26 09:58:41.801000-05:00,2026-01-11 07:48:00-05:00,2026-01-11 10:22:00-05:00,69147,,2026-01-04 09:58:41.714000-05:00,2026-01-11 09:00:00-05:00,B2B,50217.0,COMPLETED,130046.0,POINT (-75.5323633588955 10.410463461944222),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-11
224995,318801,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-26 10:00:49.526000-05:00,2026-01-11 16:26:00-05:00,2026-01-11 17:43:00-05:00,69147,,2026-01-04 10:00:49.446000-05:00,2026-01-11 16:30:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),130046.0,POINT (-75.5323633588955 10.410463461944222),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-11
228334,322426,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-04 10:06:06.976000-05:00,2026-01-06 07:44:00-05:00,2026-01-06 08:40:00-05:00,69147,,2025-12-30 10:06:06.882000-05:00,2026-01-06 08:00:00-05:00,B2B,50217.0,COMPLETED,130915.0,POINT (-75.4851796 10.3964384),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-06
228337,322429,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-04 10:09:05.994000-05:00,2026-01-06 13:39:00-05:00,2026-01-06 15:45:00-05:00,69147,,2025-12-30 10:09:05.902000-05:00,2026-01-06 14:00:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),130915.0,POINT (-75.4851796 10.3964384),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-06
214846,307692,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-02-21 09:46:53.322000-05:00,2026-01-11 07:22:00-05:00,2026-01-11 08:03:00-05:00,70080,,2026-01-07 09:46:53.208000-05:00,2026-01-11 07:00:00-05:00,B2B,65643.0,COMPLETED,127371.0,POINT (-75.81965070000001 4.8050044),127372.0,POINT (-75.7603827 4.8135585),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-11
214849,307695,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-02-21 09:53:21.241000-05:00,2026-01-11 15:48:00-05:00,2026-01-11 17:18:00-05:00,70080,,2026-01-07 09:53:20.930000-05:00,2026-01-11 16:30:00-05:00,B2B,65643.0,COMPLETED,127372.0,POINT (-75.7603827 4.8135585),127371.0,POINT (-75.81965070000001 4.8050044),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-11
219140,312394,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-07 08:33:36.848000-05:00,2026-01-06 07:26:00-05:00,2026-01-06 08:30:00-05:00,70080,,2026-01-03 08:33:36.780000-05:00,2026-01-06 07:30:00-05:00,B2B,63345.0,COMPLETED,128534.0,POINT (-75.7843474 4.8142362),128533.0,POINT (-75.7063381 4.812572699999999),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-06
219142,312396,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-07 08:35:18.084000-05:00,2026-01-06 15:42:00-05:00,2026-01-06 16:24:00-05:00,70080,,2026-01-03 08:35:18.016000-05:00,2026-01-06 16:30:00-05:00,B2B,63345.0,COMPLETED,128533.0,POINT (-75.7063381 4.812572699999999),128534.0,POINT (-75.7843474 4.8142362),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-06
220644,314036,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-03-12 10:58:56.431000-05:00,2026-01-05 08:03:00-05:00,2026-01-05 09:41:00-05:00,70080,,2026-01-03 10:58:56.346000-05:00,2026-01-05 09:00:00-05:00,B2B,70173.0,COMPLETED,128995.0,POINT (-75.6966705 4.754369200000001),126517.0,POINT (-75.7103281 4.8152382),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-05
220825,314234,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-03-12 17:37:34.790000-05:00,2026-01-05 11:37:00-05:00,2026-01-05 12:32:00-05:00,70080,,2026-01-03 17:37:34.711000-05:00,2026-01-05 12:00:00-05:00,B2B,70173.0,COMPLETED,126517.0,POINT (-75.7103281 4.8152382),128992.0,POINT (-75.69666307508561 4.754407829518551),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-05
222568,316126,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-03-18 08:40:03.358000-05:00,2026-01-07 08:05:00-05:00,2026-01-07 09:05:00-05:00,70080,,2025-12-31 08:40:03.280000-05:00,2026-01-07 09:00:00-05:00,B2B,70173.0,COMPLETED,129462.0,POINT (-75.8032015 4.832819000000001),126517.0,POINT (-75.7103281 4.8152382),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-07
202238,293896,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-01-14 10:26:11.719000-05:00,2026-01-10 11:37:00-05:00,2026-01-10 12:53:00-05:00,6412,,2026-01-04 10:26:11.608000-05:00,2026-01-10 11:30:00-05:00,B2B,35163.0,COMPLETED,124051.0,POINT (-73.1151051 7.0699951),109871.0,POINT (-73.1134367 7.108255400000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-10
202352,294034,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-01-14 15:36:11.114000-05:00,2026-01-10 07:19:00-05:00,2026-01-10 09:09:00-05:00,6412,,2026-01-04 15:36:10.970000-05:00,2026-01-10 07:30:00-05:00,B2B,30027.0,COMPLETED,124106.0,POINT (-73.0831243 7.0220053),12315.0,POINT (-73.1149525 7.109582199999998),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-10
203313,295078,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82790.0,2025-01-16 16:54:51.707000-05:00,2026-01-10 09:10:00-05:00,2026-01-10 11:36:00-05:00,6412,,2026-01-06 16:54:51.585000-05:00,2026-01-10 09:30:00-05:00,B2B,27287.0,COMPLETED,124331.0,POINT (-73.1160354 7.061668800000001),120252.0,POINT (-73.1525051 7.082824100000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-10
